"","target_id","pval","qval","test_stat","rss","degrees_free","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"3900","Dm_00001375-RA",0.401973218334213,0.874400217834549,0.7024155636304,0.769239083453895,1,5.05695180037656,0.109891297636271,0.00755352938072943,0.102337768255541,0.0825431789374697,0.102337768255541
"3901","Dm_00001377-RA",0.474711280713762,0.874400217834549,0.510988440125668,0.127468305413271,1,5.62292505320732,0.0182097579161815,0.00418673291151104,0.0140230250046706,0.0741031240942626,0.0741031240942626
"3902","Dm_00001381-RA",0.243561680756346,0.874400217834549,1.35986037803714,0.615132699917592,1,5.66923419546114,0.0878760999882274,0.00399160669738164,0.0838844932908458,0.0738597835049304,0.0838844932908458
"3903","Dm_00001391-RA",0.547002585582815,0.874400217834549,0.362714386928037,0.114749825832277,1,5.8197682053555,0.0163928322617538,0.00319319357982743,0.0131996386819264,0.0732532273446903,0.0732532273446903
"3904","Dm_00001394-RA",0.315761715274721,0.874400217834549,1.00642129425475,3.1449530223222,1,3.34917354925751,0.449279003188886,0.0680583934889849,0.381220609699901,0.205527615137834,0.381220609699901
"3905","Dm_00001399-RA",0.40865933284592,0.874400217834549,0.682697679666745,0.59665091312584,1,6.59562828271117,0.0852358447322628,0.00181305832525588,0.083422786407007,0.0775531240157051,0.083422786407007
"3906","Dm_00001400-RA",0.595910874404567,0.874400217834549,0.281207491077717,0.475583242443937,1,3.42842292440089,0.0679404632062767,0.0351403108003669,0.0328001524059098,0.194577092821456,0.194577092821456
"3907","Dm_00001407-RA",0.360401974197677,0.874400217834549,0.836492061163045,0.229100154921137,1,6.55255958824206,0.0327285935601622,0.0014436468769858,0.0312849466831767,0.0770810694979741,0.0770810694979741
"3908","Dm_00001411-RA",0.307006213491399,0.874400217834549,1.04351141557123,0.703946646761992,1,3.73033164676685,0.100563806680285,0.0395635354529041,0.0610002712273804,0.160461715987252,0.160461715987252
"3909","Dm_00001413-RA",0.543731944424728,0.874400217834549,0.368666672313377,0.319363262620645,1,4.16169711958422,0.0456233232315207,0.0179213134370823,0.0277020097944384,0.125354045326341,0.125354045326341
"3910","Dm_00001414-RA",0.513473352889219,0.874400217834549,0.426982425663678,0.172340199721737,1,6.73650632135179,0.0246200285316765,0.00130670281482098,0.0233133257168557,0.0792784719399103,0.0792784719399103
"3911","Dm_00001417-RA",0.602662118235977,0.874400217834549,0.270999451901137,1.85933814506388,1,7.09268554316666,0.265619735009126,0.0010038672130582,0.264615867796068,0.0849613397468723,0.264615867796068
"3912","Dm_00001419-RA",0.524382604804213,0.874400217834549,0.405265071502018,0.36535006702671,1,4.71047069796753,0.0521928667181016,0.0120736988062733,0.0401191679118281,0.0947419512549394,0.0947419512549394
"3913","Dm_00001423-RA",0.559691983869997,0.874400217834549,0.340237813072727,0.160103333679294,1,4.84500396307056,0.0228719048113278,0.00912373593346109,0.0137481688778667,0.0891369527671371,0.0891369527671371
"3914","Dm_00001424-RA",0.554403633727122,0.874400217834549,0.349487065168763,22.0596147613425,1,2.54327868135648,3.15137353733464,0.067613348952051,3.08376018838259,0.396380014104133,3.08376018838259
"3915","Dm_00001426-RA",0.405021418137359,0.874400217834549,0.693367226690235,0.609012555513939,1,3.33696991780059,0.0870017936448484,0.0473586711292418,0.0396431225156066,0.207302061727935,0.207302061727935
"3916","Dm_00001427-RA",0.512853694418618,0.874400217834549,0.428240254064207,12.3273988936571,1,2.40133990140128,1.76105698480815,0.16460020671013,1.59645677809802,0.449898941706219,1.59645677809802
"3917","Dm_00001428-RA",0.336410690406173,0.874400217834549,0.924061957112592,10.9475398214634,1,5.36688916800984,1.56393426020906,0.00908449457191996,1.55484976563714,0.0763449856115266,1.55484976563714
"3918","Dm_00001430-RA",0.508782269438308,0.874400217834549,0.436570749579065,0.389185089955102,1,7.83084444831231,0.0555978699935865,0.000451390620250201,0.0551464793733358,0.103952492845712,0.103952492845712
"3919","Dm_00001432-RA",0.380570433865659,0.874400217834549,0.768858443230275,5.06118605429009,1,4.70070135102997,0.723026579184298,0.0130744131019367,0.709952166082362,0.0951871981253846,0.709952166082362
"3920","Dm_00001433-RA",0.369668909129142,0.874400217834549,0.804777143671069,0.179868255110272,1,6.48676170785408,0.0256954650157531,0.00190240260838352,0.0237930624073696,0.076408700178125,0.076408700178125
"3921","Dm_00001434-RA",0.553004323098854,0.874400217834549,0.35196246488374,0.352537823265494,1,7.70800662066548,0.0503625461807848,0.000480073065389796,0.0498824731153951,0.100006359295284,0.100006359295284
"3922","Dm_00001435-RA",0.596195646632949,0.874400217834549,0.280772030417349,0.158961313958889,1,5.06108182667871,0.022708759136984,0.00709079305534973,0.0156179660816344,0.0824371109199065,0.0824371109199065
"3923","Dm_00001445-RA",0.234063891003472,0.874400217834549,1.41599404251402,0.174559461384115,1,5.94025257809166,0.0249370659120166,0.00294944895863935,0.0219876169533771,0.0731920529755298,0.0731920529755298
"3924","Dm_00001447-RA",0.502831230220018,0.874400217834549,0.448955832784637,0.253648767946263,1,5.52715968229232,0.0362355382780374,0.00486177414880435,0.0313737641292332,0.0747070225484212,0.0747070225484212
"3925","Dm_00001448-RA",0.53448297932593,0.874400217834549,0.385861226798752,0.217638557357966,1,5.07932844312508,0.0310912224797094,0.00708676197875185,0.0240044605009576,0.0819771861999159,0.0819771861999159
"3926","Dm_00001452-RA",0.480115371668253,0.874400217834549,0.498601237941195,0.259316801948254,1,4.96214652832913,0.0370452574211791,0.00878882293546178,0.0282564344857174,0.0851912818297891,0.0851912818297891
"3927","Dm_00001455-RA",0.377488958849387,0.874400217834549,0.778863462537218,1.27476765452959,1,5.65682839750376,0.182109664932798,0.00415354019092789,0.17795612474187,0.0739232470307759,0.17795612474187
"3928","Dm_00001457-RA",0.247588874459521,0.874400217834549,1.33685773256933,1.35545437392735,1,5.02029953433034,0.193636339132478,0.00769946140147111,0.185936877731007,0.0835173756472229,0.185936877731007
"3929","Dm_00001458-RA",0.357578503059957,0.874400217834549,0.846379775953015,0.0923197591967502,1,6.14614886638568,0.0131885370281072,0.00270795888969845,0.0104805781384087,0.0738452489246315,0.0738452489246315
"3930","Dm_00001460-RA",0.301725082674577,0.874400217834549,1.06655414196489,2.40572238195235,1,2.77825452897308,0.343674625993193,0.0966225330828245,0.247052092910369,0.322792538100983,0.322792538100983
"3931","Dm_00001461-RA",0.426828518864526,0.874400217834549,0.631437501160733,0.613160423046122,1,6.03257721219028,0.0875943461494461,0.00279848918096297,0.084795856968483,0.0733790484277221,0.084795856968483
"3932","Dm_00001462-RA",0.413984028593172,0.874400217834549,0.667330038729119,10.3305256139376,1,2.17321841459827,1.47578937341966,0.0659205858287738,1.40986878759088,0.553290754844777,1.40986878759088
"3933","Dm_00001463-RA",0.457363879136865,0.874400217834549,0.552338196472388,0.987493112760279,1,3.22109135639692,0.14107044468004,0.0578075242627686,0.0832629204172713,0.22544412957682,0.22544412957682
"3934","Dm_00001465-RA",0.358740723501718,0.874400217834549,0.842296752892437,6.27135436786207,1,3.72547135967087,0.895907766837438,0.0660259881969509,0.829881778640488,0.16093122506236,0.829881778640488
"3935","Dm_00001466-RA",0.447088404606058,0.874400217834549,0.578022700300027,0.304445975296645,1,5.83552625017468,0.0434922821852349,0.00319481513682165,0.0402974670484134,0.0732237242213953,0.0732237242213953
"3936","Dm_00001467-RA",0.531640238558156,0.874400217834549,0.391255416828855,13.0804336654938,1,2.2891520321683,1.86863338078483,0.190238702899025,1.67839467788581,0.497847113586319,1.67839467788581
"3937","Dm_00001468-RA",0.2779920632087,0.874400217834549,1.17688009204332,0.357769866393093,1,6.48394010055999,0.0511099809132987,0.00156858991371895,0.04954139099958,0.0763811718162623,0.0763811718162623
"3938","Dm_00001469-RA",0.547737366074857,0.874400217834549,0.361386228132285,0.186640452779712,1,5.1850318854348,0.0266629218256731,0.0069861772901794,0.0196767445354937,0.0795720228893405,0.0795720228893405
"3939","Dm_00001470-RA",0.529314279816023,0.874400217834549,0.395707828715594,11.1747170613002,1,6.79814080175374,1.59638815161432,0.0034394807715975,1.59294867084272,0.0801230485373784,1.59294867084272
"3940","Dm_00001474-RA",0.293904107177149,0.874400217834549,1.10165080362421,0.547445246753161,1,5.03283866494312,0.0782064638218803,0.00770549907062941,0.0705009647512507,0.0831773340969769,0.0831773340969769
"3941","Dm_00001477-RA",0.573548120630098,0.874400217834549,0.316781789600641,0.171344030077203,1,6.09503862942367,0.0244777185824579,0.00279371215933639,0.0216840064231212,0.0736058752416157,0.0736058752416157
"3942","Dm_00001481-RA",0.400347343331674,0.874400217834549,0.707282774678056,7.43105679791235,1,1.26408538677398,1.06157954255891,0.241952345599927,0.81962719695898,1.29179299811048,1.29179299811048
"3943","Dm_00001482-RA",0.354897004831081,0.874400217834549,0.855870087796909,0.325466553232078,1,5.3674100765956,0.046495221890297,0.00630217253627976,0.0401930493540171,0.0763378146175595,0.0763378146175595
"3944","Dm_00001485-RA",0.290674881314809,0.874400217834549,1.11649288687917,2.82758746948868,1,3.24955502948184,0.403941067069811,0.0464766321460732,0.357464434923738,0.220760749889342,0.357464434923738
"3945","Dm_00001486-RA",0.602552421406597,0.874400217834549,0.271163397010679,0.874428858332953,1,6.45821990065191,0.124918408333279,0.00174248912947293,0.123175919203806,0.0761351415997441,0.123175919203806
"3946","Dm_00001489-RA",0.378592238731396,0.874400217834549,0.775268108033038,0.145026435730356,1,5.86552674329035,0.0207180622471937,0.00364872317403021,0.0170693390731635,0.0731860418863731,0.0731860418863731
"3947","Dm_00001490-RA",0.308042929269548,0.874400217834549,1.0390482407406,0.437972411067728,1,5.55461293608664,0.0625674872953896,0.004430024203883,0.0581374630915067,0.0745145185445462,0.0745145185445462
"3948","Dm_00001491-RA",0.50295495946505,0.874400217834549,0.44869577941461,0.244315225699239,1,6.39487884665082,0.0349021750998914,0.00190357321326976,0.0329986018866216,0.0755666072106944,0.0755666072106944
"3949","Dm_00001492-RA",0.470493558122598,0.874400217834549,0.520816584280375,0.12699198142859,1,6.74544229519152,0.0181417116326557,0.00129348835312075,0.016848223279535,0.0793974770209607,0.0793974770209607
"3950","Dm_00001493-RA",0.504576435178624,0.874400217834549,0.445297839869168,1.86253037434448,1,3.34797760018925,0.266075767763497,0.0510931883698443,0.214982579393653,0.205700430264205,0.214982579393653
"3951","Dm_00001494-RA",0.469762784236297,0.874400217834549,0.522533912074531,0.0918313627352382,1,7.34330602153627,0.013118766105034,0.000775381270302987,0.012343384834731,0.0902145150402807,0.0902145150402807
"3952","Dm_00001496-RA",0.588161524190684,0.874400217834549,0.293224565803406,0.605368840310999,1,4.51354278817732,0.0864812629015714,0.0135528489010131,0.0729284140005583,0.10442060820969,0.10442060820969
"3953","Dm_00001497-RA",0.561379831288173,0.874400217834549,0.337320753790719,0.11094202469815,1,5.34163008025283,0.0158488606711641,0.00271882642932304,0.0131300342418412,0.0767105921445632,0.0767105921445632
"3954","Dm_00001500-RA",0.482541756860792,0.874400217834549,0.493113419282231,1.37718358415552,1,6.06627378944899,0.196740512022217,0.00298481834299438,0.193755693679222,0.0734920225022688,0.193755693679222
"3955","Dm_00001501-RA",0.46491359929625,0.874400217834549,0.534039270373643,6.50552530579442,1,1.46518462551029,0.929360757970632,0.208652098649456,0.720708659321175,1.06900353717842,1.06900353717842
"3956","Dm_00001504-RA",0.536327185673161,0.874400217834549,0.382389494321202,0.780895964761611,1,6.49624114894608,0.111556566394516,0.00191683504981893,0.109639731344697,0.0765019657489355,0.109639731344697
"3957","Dm_00001508-RA",0.3803435085038,0.874400217834549,0.769591326274103,0.276645481780449,1,6.84841677059981,0.0395207831114929,0.00120762245371116,0.0383131606577816,0.0808536525315011,0.0808536525315011
"3958","Dm_00001510-RA",0.518315666260101,0.874400217834549,0.417243564549974,1.52351220836366,1,6.28739392167991,0.217644601194808,0.00234167559225294,0.215302925602555,0.0747214226413257,0.215302925602555
"3959","Dm_00001516-RA",0.390875331618298,0.874400217834549,0.73621724147148,0.359521063089192,1,8.28383866182717,0.0513601518698846,0.000250474824957169,0.0511096770449274,0.121849198171714,0.121849198171714
"3960","Dm_00001517-RA",0.382094063043132,0.874400217834549,0.763953650199255,1.73911975467823,1,4.916946465473,0.248445679239747,0.00900729970901324,0.239438379530734,0.0866097081418604,0.239438379530734
"3961","Dm_00001519-RA",0.49595915307188,0.874400217834549,0.46357233499405,0.469178801921192,1,4.74469921427658,0.0670255431315989,0.0115473263755669,0.055478216756032,0.0932194531893434,0.0932194531893434
"3962","Dm_00001520-RA",0.363425262917314,0.874400217834549,0.826022255672103,0.173900176545811,1,6.64515628219554,0.0248428823636873,0.0013872528336008,0.0234556295300865,0.0781277354387692,0.0781277354387692
"3963","Dm_00001521-RA",0.498527572300826,0.874400217834549,0.458069515484934,0.17356114947708,1,6.0735164919077,0.0247944499252969,0.00289892679852662,0.0218955231267705,0.0735192131148096,0.0735192131148096
"3964","Dm_00001522-RA",0.196113466999644,0.874400217834549,1.67108353298486,0.536037915509408,1,5.57742801891881,0.0765768450727727,0.00477742979297436,0.0717994152797983,0.0743677368865388,0.0743677368865388
"3965","Dm_00001523-RA",0.568219828939054,0.874400217834549,0.325670190341648,0.111134551625183,1,5.83042333222856,0.0158763645178831,0.00287406905281331,0.01300229546507,0.0732325346443681,0.0732325346443681
"3966","Dm_00001525-RA",0.228993969655184,0.874400217834549,1.44709927249307,11.849270298119,1,0.945611920217611,1.69275289973128,0.163066488425788,1.5296864113055,1.74373597887063,1.74373597887063
"3967","Dm_00001531-RA",0.254743117934301,0.874400217834549,1.29710275341184,2.17695436675009,1,6.04965771446546,0.310993480964299,0.00339728030996937,0.307596200654329,0.0734334939193725,0.307596200654329
"3968","Dm_00001532-RA",0.389454884760124,0.874400217834549,0.740643297931798,0.329861421328292,1,6.8293920489197,0.0471230601897558,0.00138394950989483,0.0457391106798611,0.0805727335263839,0.0805727335263839
"3969","Dm_00001534-RA",0.517031996958742,0.874400217834549,0.419809737209791,1.09140158486816,1,5.10439515476411,0.155914512124024,0.00770047249739453,0.148214039626629,0.0813678410207848,0.148214039626629
"3970","Dm_00001536-RA",0.343526080402085,0.874400217834549,0.897227980660054,0.812469124591315,1,6.93636207411009,0.11606701779876,0.00101101685641061,0.115056000942349,0.0822239840558808,0.115056000942349
"3971","Dm_00001537-RA",0.605619279026451,0.874400217834549,0.266603571522682,0.258753342068689,1,6.44748122037522,0.03696476315267,0.00206935208201727,0.0348954110706526,0.0760350246778569,0.0760350246778569
"3972","Dm_00001540-RA",0.24198352761487,0.874400217834549,1.36900142026665,6.13592343255586,1,6.52873579321158,0.876560490365121,0.00187154296747147,0.874688947397651,0.076830852764269,0.874688947397651
"3973","Dm_00001541-RA",0.454762811719174,0.874400217834549,0.558753750313308,0.622684213368361,1,6.72246321800209,0.0889548876240516,0.00132067627524765,0.087634211348804,0.0790937917300296,0.087634211348804
"3974","Dm_00001546-RA",0.522646276700475,0.874400217834549,0.408668146615767,0.606465032768966,1,5.34752512842686,0.0866378618241381,0.00561336705886552,0.0810244947652725,0.0766220641163768,0.0810244947652725
"3975","Dm_00001548-RA",0.393514883118382,0.874400217834549,0.72805340854752,0.483880857097148,1,4.76649863506723,0.0691258367281642,0.0119176887296395,0.0572081479985246,0.0922820456753942,0.0922820456753942
"3976","Dm_00001555-RA",0.366531681917885,0.874400217834549,0.815389308044166,0.647108270681669,1,3.21157750947572,0.0924440386688099,0.0491982356877695,0.0432458029810403,0.227044482419466,0.227044482419466
"3977","Dm_00001556-RA",0.568908304001733,0.874400217834549,0.324512550812597,0.132410684774849,1,6.03163375512468,0.0189158121106928,0.00262113738416049,0.0162946747265323,0.0733762132365274,0.0733762132365274
"3978","Dm_00001559-RA",0.60513057906833,0.874400217834549,0.26732689111967,0.367875104042483,1,4.94102628994495,0.0525535862917833,0.00692469217218066,0.0456288941196026,0.08584072309749,0.08584072309749
